"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","81.8","89.3","102.4","70.5"
"0","Cost of Revenue","73.3","64.3","54.8","59.0"
"0","Gross Profit","8.5","25.0","47.6","11.5"
"0","Selling,General and Administrative","24.8","23.8","18.8","19.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-60.7","-6.3","0.0","-"
"0","Operating Expenses","38.9","36.7","31.6","19.9"
"0","Operating Income","-30.4","-11.7","16.0","-8.4"
"0","Net Interest Income","-3.8","-3.9","-3.9","-4.0"
"0","Other Income/Expense,Net","-60.7","-12.8","-1.5","-0.7"
"0","Pre-Tax Income","-94.9","-28.4","10.6","-13.1"
"0","Provision for Income Tax","0.0","0.3","0.1","0.1"
"0","Net Income","-94.1","-28.3","12.2","-12.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.04","0.02","0.00","0.00"
"0","Basic EPS","-0.62","-0.19","0.08","-0.07"
"1","Basic Weighted Average Shares","150.93","151.34","152.19","162.61"
"1","Basic EPS from Continuing Operations","-0.62","-0.19","0.08","-0.07"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.62","-0.19","0.08","-0.07"
"1","Diluted Weighted Average Shares","150.93","151.34","156.64","162.61"
"1","Diluted EPS from Continuing Operations","-0.62","-0.19","0.08","-0.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
