"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","53.0","58.5","54.5","57.3"
"0","Cost of Revenue","9.9","11.1","9.9","10.3"
"0","Gross Profit","43.1","47.4","44.6","46.9"
"0","Selling,General and Administrative","31.3","33.4","32.2","31.6"
"1","General and Administrative Expense","4.2","4.3","4.1","3.8"
"1","Selling and Marketing Expense","27.2","29.2","28.2","27.8"
"0","Research and Development","14.7","15.1","14.7","14.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","46.0","41.6","46.9","46.2"
"0","Operating Income","-2.9","5.8","-2.3","0.7"
"0","Net Interest Income","2.1","0.9","1.7","1.7"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-0.8","6.7","-0.6","2.4"
"0","Provision for Income Tax","0.7","4.6","0.4","0.7"
"0","Net Income","-1.5","2.1","-1.0","1.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.15","0.40","0.27","0.27"
"0","Basic EPS","-0.03","0.05","-0.02","0.04"
"1","Basic Weighted Average Shares","43.95","43.86","44.33","44.84"
"1","Basic EPS from Continuing Operations","-0.03","0.05","-0.02","0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.03","0.05","-0.02","0.04"
"1","Diluted Weighted Average Shares","43.95","43.86","44.33","47.40"
"1","Diluted EPS from Continuing Operations","-0.03","0.05","-0.02","0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
