"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","3/30/2016","3/31/2017","3/29/2018","3/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","620.2","648.7","891.6","843.2"
"0","Cost of Revenue","311.3","388.8","563.1","506.2"
"0","Gross Profit","308.9","259.9","328.4","337.0"
"0","Selling,General and Administrative","37.5","31.6","33.5","33.7"
"1","General and Administrative Expense","37.5","31.6","33.5","33.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-68.2","-384.9","-71.0","-227.7"
"0","Operating Expenses","37.9","32.2","34.4","34.7"
"0","Operating Income","271.0","227.7","294.0","302.4"
"0","Net Interest Income","-6.1","-9.7","-28.7","-29.9"
"0","Other Income/Expense,Net","-66.2","-383.4","-71.5","-215.6"
"0","Pre-Tax Income","198.8","-165.4","193.8","56.8"
"0","Provision for Income Tax","-1.0","-3.4","-1.3","-0.9"
"0","Net Income","199.8","-162.0","195.1","57.7"
"0","Dividend Per Share","0.26","0.20","0.21","0.33"
"0","Tax Rate","0.00","0.02","0.00","0.02"
"0","Basic EPS","0.56","-0.41","0.45","0.13"
"1","Basic Weighted Average Shares","359.40","395.76","430.46","441.96"
"1","Basic EPS from Continuing Operations","0.56","-0.41","0.45","0.13"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.56","-0.41","0.45","0.13"
"1","Diluted Weighted Average Shares","359.80","395.94","430.85","442.44"
"1","Diluted EPS from Continuing Operations","0.56","-0.41","0.45","0.13"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
