"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/8/2018","5/4/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","20.1","17.0","19.1","22.2"
"0","Cost of Revenue","3.3","2.9","2.9","4.1"
"0","Gross Profit","16.7","14.1","16.1","18.1"
"0","Selling,General and Administrative","5.3","5.2","6.4","6.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","9.7","7.8","10.8","17.7"
"0","Special Income/Charges","-0.8","-1.1","-","-0.1"
"0","Operating Expenses","15.5","13.6","15.6","24.3"
"0","Operating Income","1.2","0.5","0.5","-6.1"
"0","Net Interest Income","0.1","-","-","0.3"
"0","Other Income/Expense,Net","-1.1","-1.0","-0.2","0.5"
"0","Pre-Tax Income","0.2","-0.5","0.3","-5.3"
"0","Provision for Income Tax","-0.2","1.0","-1.2","-2.6"
"0","Net Income","0.4","-1.6","1.5","-2.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.11","0.27"
"0","Basic EPS","0.03","-0.12","0.12","-0.20"
"1","Basic Weighted Average Shares","13.04","13.06","13.10","13.20"
"1","Basic EPS from Continuing Operations","0.03","-0.12","0.12","-0.20"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.03","-0.12","0.11","-0.20"
"1","Diluted Weighted Average Shares","13.34","13.06","13.47","13.20"
"1","Diluted EPS from Continuing Operations","0.03","-0.12","0.11","-0.20"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
