"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/15/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","18.8","19.3","13.4","20.0"
"0","Cost of Revenue","15.7","18.2","11.0","17.1"
"0","Gross Profit","3.1","1.1","2.4","2.9"
"0","Selling,General and Administrative","4.7","4.3","4.0","4.4"
"1","General and Administrative Expense","2.9","3.1","2.9","3.4"
"1","Selling and Marketing Expense","1.8","1.2","1.1","1.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.1","0.0","-"
"0","Operating Expenses","4.8","4.4","4.1","4.5"
"0","Operating Income","-1.7","-3.3","-1.7","-1.6"
"0","Net Interest Income","-0.3","-0.2","0.0","-0.1"
"0","Other Income/Expense,Net","0.0","0.1","0.0","0.0"
"0","Pre-Tax Income","-2.0","-3.4","-1.7","-1.8"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-2.0","-3.4","-1.7","-1.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.09","-0.15","-0.07","-0.07"
"1","Basic Weighted Average Shares","22.46","22.72","23.15","24.79"
"1","Basic EPS from Continuing Operations","-0.09","-0.15","-0.07","-0.07"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.09","-0.15","-0.07","-0.07"
"1","Diluted Weighted Average Shares","22.46","22.72","23.15","24.79"
"1","Diluted EPS from Continuing Operations","-0.09","-0.15","-0.07","-0.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
