"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/14/2016","3/16/2017","3/20/2018","3/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","45.7","23.8","19.6","5.0"
"0","Cost of Revenue","75.4","47.0","45.6","10.6"
"0","Gross Profit","-29.7","-23.1","-26.0","-5.5"
"0","Selling,General and Administrative","11.3","11.0","9.1","5.3"
"1","General and Administrative Expense","9.9","9.6","7.7","4.5"
"1","Selling and Marketing Expense","1.5","1.4","1.4","0.8"
"0","Research and Development","1.9","2.2","2.6","1.0"
"0","Special Income/Charges","-0.7","-39.6","-25.0","-6.2"
"0","Operating Expenses","13.2","13.2","11.7","6.2"
"0","Operating Income","-42.9","-36.3","-37.7","-11.8"
"0","Net Interest Income","0.0","0.0","0.0","0.1"
"0","Other Income/Expense,Net","-1.0","-41.5","-25.4","-6.1"
"0","Pre-Tax Income","-43.9","-77.9","-63.1","-17.8"
"0","Provision for Income Tax","0.1","0.0","-0.2","0.1"
"0","Net Income","-44.0","-77.8","-62.9","-17.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-17.00","-29.80","-23.86","-6.60"
"1","Basic Weighted Average Shares","2.58","2.62","2.64","2.70"
"1","Basic EPS from Continuing Operations","-17.00","-29.80","-23.86","-6.60"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-17.00","-29.80","-23.86","-6.60"
"1","Diluted Weighted Average Shares","2.58","2.62","2.64","2.70"
"1","Diluted EPS from Continuing Operations","-17.00","-29.80","-23.86","-6.60"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
