"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","10/10/2017","1/12/2018","-","7/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.3","10.0","10.5","8.4"
"0","Cost of Revenue","4.4","6.6","6.8","5.2"
"0","Gross Profit","3.9","3.4","3.7","3.2"
"0","Selling,General and Administrative","1.5","1.4","1.7","1.5"
"1","General and Administrative Expense","1.0","0.8","1.0","0.9"
"1","Selling and Marketing Expense","0.6","0.6","0.7","0.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","-0.1"
"0","Operating Expenses","2.4","2.2","2.5","2.4"
"0","Operating Income","1.5","1.2","1.2","0.8"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-","-","-","-0.1"
"0","Pre-Tax Income","1.5","1.2","1.2","0.8"
"0","Provision for Income Tax","0.5","0.4","0.7","0.2"
"0","Net Income","0.9","0.8","0.5","0.6"
"0","Dividend Per Share","0.12","0.12","0.12","0.12"
"0","Tax Rate","0.36","0.36","0.27","0.27"
"0","Basic EPS","0.16","0.13","0.08","0.10"
"1","Basic Weighted Average Shares","5.88","5.90","5.90","5.91"
"1","Basic EPS from Continuing Operations","0.16","0.13","0.08","0.10"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.16","0.13","0.08","0.10"
"1","Diluted Weighted Average Shares","5.98","5.98","5.98","5.98"
"1","Diluted EPS from Continuing Operations","0.16","0.13","0.08","0.10"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
