"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K/A","10-K/A","10-K/A"
"0","Stmt Source Date","6/22/2017","6/21/2018","6/21/2018","6/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","33.8","31.8","32.0","34.1"
"0","Cost of Revenue","19.3","20.0","19.8","20.7"
"0","Gross Profit","14.5","11.9","12.2","13.4"
"0","Selling,General and Administrative","13.6","12.0","12.3","11.4"
"1","General and Administrative Expense","8.0","5.8","6.1","5.0"
"1","Selling and Marketing Expense","5.7","6.2","6.3","6.4"
"0","Research and Development","0.5","0.6","0.6","0.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","14.1","12.7","12.9","12.0"
"0","Operating Income","0.3","-0.8","-0.7","1.4"
"0","Net Interest Income","-0.1","-0.3","-0.5","-0.5"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","0.2","-1.1","-1.2","0.9"
"0","Provision for Income Tax","0.3","3.3","0.0","-0.1"
"0","Net Income","0.0","-4.4","-1.2","1.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.00","0.12"
"0","Basic EPS","0.00","-0.79","-0.21","0.18"
"1","Basic Weighted Average Shares","5.52","5.58","5.66","5.71"
"1","Basic EPS from Continuing Operations","0.00","-0.79","-0.21","0.18"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.00","-0.79","-0.21","0.18"
"1","Diluted Weighted Average Shares","5.52","5.58","5.66","5.78"
"1","Diluted EPS from Continuing Operations","0.00","-0.79","-0.21","0.18"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
