"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","408.1","404.5","424.1","462.0"
"0","Cost of Revenue","225.9","227.6","239.9","255.7"
"0","Gross Profit","182.2","176.9","184.2","206.3"
"0","Selling,General and Administrative","96.9","100.0","104.9","111.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.8","-","-","-"
"0","Operating Expenses","96.9","100.0","104.9","111.6"
"0","Operating Income","85.4","77.0","79.3","94.7"
"0","Net Interest Income","-9.3","-10.1","-12.2","-11.6"
"0","Other Income/Expense,Net","0.5","-0.5","-0.1","0.3"
"0","Pre-Tax Income","76.6","66.4","66.9","83.5"
"0","Provision for Income Tax","30.9","25.9","28.7","-70.5"
"0","Net Income","45.7","40.5","38.3","153.9"
"0","Dividend Per Share","0.98","1.00","1.02","1.04"
"0","Tax Rate","0.35","0.39","0.40","0.40"
"0","Basic EPS","1.77","1.60","1.60","6.41"
"1","Basic Weighted Average Shares","25.91","25.37","23.90","24.00"
"1","Basic EPS from Continuing Operations","1.77","1.60","1.60","6.41"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.75","1.59","1.60","6.34"
"1","Diluted Weighted Average Shares","26.18","25.46","23.98","24.27"
"1","Diluted EPS from Continuing Operations","1.75","1.59","1.60","6.34"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
