"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/14/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.8","14.1","186.8","220.3"
"0","Cost of Revenue","0.3","10.3","133.8","147.4"
"0","Gross Profit","0.5","3.8","53.0","72.9"
"0","Selling,General and Administrative","1.2","47.4","70.4","97.6"
"1","General and Administrative Expense","0.9","44.5","54.1","77.0"
"1","Selling and Marketing Expense","0.3","2.9","16.3","20.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-14.3","-5.6","-4.6"
"0","Operating Expenses","1.3","48.2","83.0","111.8"
"0","Operating Income","-0.8","-44.4","-30.0","-38.9"
"0","Net Interest Income","0.0","-0.5","-7.6","-9.7"
"0","Other Income/Expense,Net","-","-14.3","-5.6","-4.6"
"0","Pre-Tax Income","-0.8","-59.2","-43.1","-53.2"
"0","Provision for Income Tax","-0.2","-16.6","-14.0","0.0"
"0","Net Income","-0.6","-84.5","-29.1","-53.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.28","0.33","0.00"
"0","Basic EPS","-0.14","-6.48","-0.65","-0.96"
"1","Basic Weighted Average Shares","4.50","13.04","44.54","55.65"
"1","Basic EPS from Continuing Operations","-0.14","-3.27","-0.65","-0.96"
"1","Basic EPS,Continuing and Discontinued","0.00","-3.22","0.00","0.00"
"0","Diluted EPS","-0.14","-6.48","-0.65","-0.96"
"1","Diluted Weighted Average Shares","4.50","13.04","44.54","55.65"
"1","Diluted EPS from Continuing Operations","-0.14","-3.27","-0.65","-0.96"
"1","Diluted EPS,Continuing and Discontinued","0.00","-3.22","0.00","0.00"
