"0","Period End Date","1/31/2015","1/30/2016","1/28/2017","2/3/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2017","4/10/2018","4/10/2018","4/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","674.6","693.3","666.2","648.2"
"0","Cost of Revenue","429.6","454.8","424.7","413.1"
"0","Gross Profit","245.0","238.5","241.5","235.1"
"0","Selling,General and Administrative","235.6","237.4","234.8","226.1"
"1","General and Administrative Expense","33.0","28.1","27.8","26.6"
"1","Selling and Marketing Expense","202.6","209.3","207.0","199.5"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-1.3","-0.7","-0.9"
"0","Operating Expenses","244.0","245.9","242.9","232.4"
"0","Operating Income","1.0","-7.4","-1.3","2.7"
"0","Net Interest Income","-1.6","-2.7","-5.9","-5.1"
"0","Other Income/Expense,Net","-","-1.3","-0.7","-0.9"
"0","Pre-Tax Income","-0.6","-11.5","-7.9","-3.3"
"0","Provision for Income Tax","0.8","0.8","0.8","-3.4"
"0","Net Income","-1.4","-12.3","-8.7","0.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.07","0.10","0.27"
"0","Basic EPS","-0.03","-0.22","-0.15","0.00"
"1","Basic Weighted Average Shares","53.46","57.00","59.78","63.87"
"1","Basic EPS from Continuing Operations","-0.03","-0.22","-0.15","0.00"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.03","-0.22","-0.15","0.00"
"1","Diluted Weighted Average Shares","53.46","57.00","59.78","63.97"
"1","Diluted EPS from Continuing Operations","-0.03","-0.22","-0.15","0.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
