"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","3/10/2016","3/15/2017","3/8/2018","3/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,857.9","906.4","464.3","333.7"
"0","Cost of Revenue","1,376.8","1,940.3","562.8","291.7"
"0","Gross Profit","481.1","-1,033.9","-98.5","42.0"
"0","Selling,General and Administrative","109.2","74.8","51.9","29.8"
"1","General and Administrative Expense","109.2","74.8","51.9","29.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-998.0","-499.4","-77.9","48.9"
"0","Operating Expenses","705.6","756.7","453.6","169.5"
"0","Operating Income","-224.5","-1,790.7","-552.1","-127.5"
"0","Net Interest Income","-119.9","-123.7","-87.1","-17.6"
"0","Other Income/Expense,Net","-1,069.0","-578.8","-84.8","71.0"
"0","Pre-Tax Income","-1,413.4","-2,493.2","-723.9","-74.1"
"0","Provision for Income Tax","-90.1","-472.7","-192.4","-9.9"
"0","Net Income","-1,323.3","-2,020.5","-531.5","-64.1"
"0","Dividend Per Share","0.43","0.02","0.00","0.00"
"0","Tax Rate","0.04581630","0.14508495","0.20617335","0.09926865"
"0","Basic EPS","-2.68","-4.02","-1.06","-0.13"
"1","Basic Weighted Average Shares","376.99","383.33","383.57","384.81"
"1","Basic EPS from Continuing Operations","-2.68","-4.02","-1.06","-0.13"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-2.68","-4.02","-1.06","-0.13"
"1","Diluted Weighted Average Shares","376.99","383.33","383.57","384.81"
"1","Diluted EPS from Continuing Operations","-2.68","-4.02","-1.06","-0.13"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
