"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/7/2016","9/7/2017","9/7/2017","9/7/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.4","0.4","2.8","0.0"
"0","Cost of Revenue","0.0","0.0","0.1","0.0"
"0","Gross Profit","0.4","0.4","2.7","0.0"
"0","Selling,General and Administrative","8.7","6.5","6.5","6.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","19.5","19.2","19.6","21.1"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","28.2","25.6","26.1","28.0"
"0","Operating Income","-27.9","-25.3","-23.3","-28.0"
"0","Net Interest Income","0.2","0.1","0.1","0.1"
"0","Other Income/Expense,Net","0.7","0.5","0.0","0.2"
"0","Pre-Tax Income","-26.9","-24.7","-23.2","-27.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-26.9","-24.7","-23.2","-27.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.42","-0.35","-0.29","-0.32"
"1","Basic Weighted Average Shares","63.51","70.28","79.55","87.43"
"1","Basic EPS from Continuing Operations","-0.42","-0.35","-0.29","-0.32"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.42","-0.35","-0.29","-0.32"
"1","Diluted Weighted Average Shares","63.51","70.28","79.55","87.43"
"1","Diluted EPS from Continuing Operations","-0.42","-0.35","-0.29","-0.32"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
