"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","6-K"
"0","Stmt Source Date","12/6/2017","5/18/2018","5/18/2018","8/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","129.5","112.0","117.1","121.1"
"0","Cost of Revenue","101.8","82.7","83.8","87.6"
"0","Gross Profit","27.7","29.3","33.3","33.5"
"0","Selling,General and Administrative","30.3","23.1","22.5","22.1"
"1","General and Administrative Expense","19.0","16.9","16.4","15.9"
"1","Selling and Marketing Expense","11.3","6.2","6.0","6.1"
"0","Research and Development","5.6","4.3","3.2","3.2"
"0","Special Income/Charges","-200.3","99.0","0.0","0.7"
"0","Operating Expenses","36.5","27.6","25.4","25.2"
"0","Operating Income","-8.7","1.7","7.9","8.3"
"0","Net Interest Income","-7.4","-5.9","-6.3","-6.2"
"0","Other Income/Expense,Net","-201.1","99.5","9.9","-7.9"
"0","Pre-Tax Income","-217.2","95.4","11.5","-5.8"
"0","Provision for Income Tax","2.9","-18.6","5.0","6.5"
"0","Net Income","-201.0","116.8","4.8","-13.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","-1.93","1.04","0.04","-0.12"
"1","Basic Weighted Average Shares","16.34","16.36","16.39","16.45"
"1","Basic EPS from Continuing Operations","-1.93","1.04","0.04","-0.12"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-1.93","1.04","0.04","-0.12"
"1","Diluted Weighted Average Shares","16.34","16.46","16.50","16.45"
"1","Diluted EPS from Continuing Operations","-1.93","1.04","0.04","-0.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
