"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/17/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","296.6","296.3","336.6","393.1"
"0","Cost of Revenue","41.9","45.3","67.1","79.1"
"0","Gross Profit","254.6","250.9","269.5","313.9"
"0","Selling,General and Administrative","74.8","70.6","95.1","110.9"
"1","General and Administrative Expense","74.8","70.6","95.1","110.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","110.0","111.1","129.8","149.1"
"0","Special Income/Charges","5.5","2.2","-10.9","-0.5"
"0","Operating Expenses","184.8","181.7","225.0","260.1"
"0","Operating Income","69.8","69.3","44.5","53.9"
"0","Net Interest Income","-25.1","-11.2","-11.0","-12.3"
"0","Other Income/Expense,Net","5.5","2.2","-10.9","-0.5"
"0","Pre-Tax Income","50.3","60.2","22.6","41.0"
"0","Provision for Income Tax","24.0","-151.2","15.8","63.9"
"0","Net Income","26.2","211.4","6.8","-22.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.48","2.51","0.70","1.56"
"0","Basic EPS","0.23","1.84","0.06","-0.21"
"1","Basic Weighted Average Shares","114.32","114.81","110.16","110.20"
"1","Basic EPS from Continuing Operations","0.23","1.84","0.06","-0.21"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.22","1.80","0.06","-0.21"
"1","Diluted Weighted Average Shares","117.62","117.48","113.14","110.20"
"1","Diluted EPS from Continuing Operations","0.22","1.80","0.06","-0.21"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
