"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/7/2017","2/6/2018","5/8/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","924.6","1,032.2","895.6","993.9"
"0","Cost of Revenue","818.6","919.2","791.7","880.5"
"0","Gross Profit","105.9","113.0","103.9","113.3"
"0","Selling,General and Administrative","73.2","74.8","72.7","76.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-17.0","-7.2","-","-"
"0","Operating Expenses","81.4","83.7","85.9","93.6"
"0","Operating Income","24.5","29.3","17.9","19.8"
"0","Net Interest Income","-0.7","-1.7","-1.9","-1.1"
"0","Other Income/Expense,Net","-17.0","-7.2","-0.3","-0.6"
"0","Pre-Tax Income","6.8","20.3","15.8","18.0"
"0","Provision for Income Tax","2.6","12.3","5.1","7.7"
"0","Net Income","4.1","8.0","10.6","10.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.38","0.37","0.27"
"0","Basic EPS","0.16","0.31","0.42","0.41"
"1","Basic Weighted Average Shares","25.43","25.51","25.57","25.58"
"1","Basic EPS from Continuing Operations","0.16","0.31","0.42","0.41"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.16","0.31","0.42","0.40"
"1","Diluted Weighted Average Shares","25.58","25.65","25.61","25.68"
"1","Diluted EPS from Continuing Operations","0.16","0.31","0.42","0.40"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
