"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/8/2017","2/7/2018","5/9/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","49.1","49.5","50.6","54.0"
"0","Cost of Revenue","8.7","9.1","8.9","8.1"
"0","Gross Profit","40.4","40.4","41.6","46.0"
"0","Selling,General and Administrative","39.0","38.0","39.3","41.7"
"1","General and Administrative Expense","15.6","14.6","39.3","41.7"
"1","Selling and Marketing Expense","23.4","23.4","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-0.2","-","-"
"0","Operating Expenses","39.0","38.0","39.3","41.7"
"0","Operating Income","1.4","2.3","2.3","4.3"
"0","Net Interest Income","-0.2","-0.1","-0.1","-0.1"
"0","Other Income/Expense,Net","0.0","-0.2","0.0","-0.2"
"0","Pre-Tax Income","1.3","2.1","2.2","4.0"
"0","Provision for Income Tax","0.4","1.7","0.6","1.0"
"0","Net Income","0.8","0.3","1.6","3.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.40"
"0","Basic EPS","0.06","0.02","0.12","0.21"
"1","Basic Weighted Average Shares","13.96","13.96","14.01","14.04"
"1","Basic EPS from Continuing Operations","0.06","0.02","0.12","0.21"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.06","0.02","0.12","0.21"
"1","Diluted Weighted Average Shares","14.08","14.15","14.18","14.14"
"1","Diluted EPS from Continuing Operations","0.06","0.02","0.12","0.21"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
