"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/23/2017","-","4/26/2018","7/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","201.8","179.6","181.1","206.5"
"0","Cost of Revenue","128.2","126.9","126.3","132.5"
"0","Gross Profit","73.6","52.7","54.8","74.0"
"0","Selling,General and Administrative","4.5","7.0","2.6","8.6"
"1","General and Administrative Expense","4.5","7.0","2.6","8.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.9","-1.8","-0.8","-0.6"
"0","Operating Expenses","29.7","31.8","22.6","24.9"
"0","Operating Income","43.9","20.8","32.2","49.1"
"0","Net Interest Income","-9.0","-9.3","-9.7","-10.8"
"0","Other Income/Expense,Net","-2.8","0.4","1.7","22.3"
"0","Pre-Tax Income","32.2","11.9","24.1","60.6"
"0","Provision for Income Tax","1.6","0.0","-0.4","2.3"
"0","Net Income","30.4","11.9","24.4","58.1"
"0","Dividend Per Share","0.38","0.38","0.38","0.38"
"0","Tax Rate","0.00","0.00","0.02","0.03"
"0","Basic EPS","0.38","0.12","0.29","0.78"
"1","Basic Weighted Average Shares","68.81","68.80","68.88","68.91"
"1","Basic EPS from Continuing Operations","0.38","0.12","0.29","0.78"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.38","0.11","0.29","0.78"
"1","Diluted Weighted Average Shares","69.20","69.26","69.21","69.20"
"1","Diluted EPS from Continuing Operations","0.38","0.11","0.29","0.78"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
