"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/8/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.1","0.2","0.1","0.1"
"0","Cost of Revenue","0.5","0.4","0.4","0.2"
"0","Gross Profit","-0.3","-0.2","-0.3","-0.1"
"0","Selling,General and Administrative","4.1","1.9","2.5","2.2"
"1","General and Administrative Expense","3.7","1.6","2.5","2.2"
"1","Selling and Marketing Expense","0.4","0.3","-","-"
"0","Research and Development","1.4","1.2","1.9","2.0"
"0","Special Income/Charges","0.0","-0.7","-","-0.2"
"0","Operating Expenses","5.5","3.1","4.4","4.1"
"0","Operating Income","-5.8","-3.3","-4.7","-4.2"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","1.6","0.7","-0.1","0.4"
"0","Pre-Tax Income","-4.3","-2.6","-4.8","-3.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-4.3","-2.6","-4.8","-3.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.44","-0.48","-1.08","-0.88"
"1","Basic Weighted Average Shares","3.04","3.35","4.61","7.42"
"1","Basic EPS from Continuing Operations","-1.44","-0.48","-1.08","-0.88"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.44","-0.48","-1.08","-0.88"
"1","Diluted Weighted Average Shares","3.04","3.35","4.61","7.42"
"1","Diluted EPS from Continuing Operations","-1.44","-0.48","-1.08","-0.88"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
