"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2017","3/15/2017","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.3","0.3","0.4","0.5"
"0","Cost of Revenue","0.0","0.6","1.7","1.8"
"0","Gross Profit","0.3","-0.3","-1.3","-1.3"
"0","Selling,General and Administrative","8.5","14.4","23.0","14.2"
"1","General and Administrative Expense","5.8","7.9","11.5","11.5"
"1","Selling and Marketing Expense","2.7","6.4","11.5","2.7"
"0","Research and Development","6.7","10.6","15.0","7.9"
"0","Special Income/Charges","0.0","0.0","-0.9","-4.0"
"0","Operating Expenses","15.2","25.0","38.0","22.1"
"0","Operating Income","-14.9","-25.3","-39.4","-23.4"
"0","Net Interest Income","-0.8","-1.5","-1.4","-0.9"
"0","Other Income/Expense,Net","1.5","-0.7","1.5","-0.6"
"0","Pre-Tax Income","-14.3","-27.5","-39.2","-24.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-14.3","-27.5","-39.2","-24.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-9.12","-12.60","-15.60","-8.64"
"1","Basic Weighted Average Shares","1.58","2.18","2.51","2.89"
"1","Basic EPS from Continuing Operations","-9.12","-12.60","-15.60","-8.64"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-10.56","-14.52","-16.44","-8.64"
"1","Diluted Weighted Average Shares","1.59","2.20","2.52","2.89"
"1","Diluted EPS from Continuing Operations","-10.56","-14.52","-16.44","-8.64"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
