"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/7/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","116.1","-22.2","70.8","71.1"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","48.5","37.8","31.5","33.7"
"1","General and Administrative Expense","48.5","37.8","31.5","33.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-5.5","-5.8"
"0","Operating Expenses","48.5","37.8","31.5","33.7"
"0","Operating Income","67.5","-60.0","39.3","37.4"
"0","Net Interest Income","-43.4","120.1","6.2","12.3"
"0","Other Income/Expense,Net","-","-","-7.6","-7.4"
"0","Pre-Tax Income","24.2","45.9","37.8","42.3"
"0","Provision for Income Tax","4.8","5.1","9.7","5.9"
"0","Net Income","19.4","40.8","22.0","36.4"
"0","Dividend Per Share","0.47","0.47","0.47","0.47"
"0","Tax Rate","0.17","0.05","0.16","0.17"
"0","Basic EPS","0.20","0.52","0.36","0.49"
"1","Basic Weighted Average Shares","66.64","64.47","60.76","60.90"
"1","Basic EPS from Continuing Operations","0.20","0.52","0.36","0.49"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.20","0.50","0.35","0.47"
"1","Diluted Weighted Average Shares","66.64","72.94","69.88","69.37"
"1","Diluted EPS from Continuing Operations","0.20","0.50","0.35","0.47"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
