"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/14/2017","3/15/2018","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","165.0","109.1","18.7","6.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","29.3","37.1","42.2","21.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","143.6","199.1","119.6","20.8"
"0","Special Income/Charges","-","-","-","-6.9"
"0","Operating Expenses","172.9","236.2","161.8","42.4"
"0","Operating Income","-7.9","-127.1","-143.1","-36.4"
"0","Net Interest Income","-9.6","-1.4","-1.2","-1.0"
"0","Other Income/Expense,Net","0.3","0.4","114.2","-5.1"
"0","Pre-Tax Income","-17.2","-128.0","-30.1","-42.6"
"0","Provision for Income Tax","0.2","0.3","-","-0.7"
"0","Net Income","-17.4","-128.4","-30.1","-41.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.00","0.00","0.02"
"0","Basic EPS","-0.36","-2.62","-0.61","-0.83"
"1","Basic Weighted Average Shares","48.56","49.08","49.61","50.56"
"1","Basic EPS from Continuing Operations","-0.36","-2.62","-0.61","-0.83"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.36","-2.62","-0.61","-0.83"
"1","Diluted Weighted Average Shares","48.56","49.08","49.61","50.56"
"1","Diluted EPS from Continuing Operations","-0.36","-2.62","-0.61","-0.83"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
