"0","Period End Date","10/7/2017","12/30/2017","4/21/2018","7/14/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/30/2018","8/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,906.6","1,924.2","2,385.1","1,896.0"
"0","Cost of Revenue","1,645.0","1,669.4","2,041.9","1,630.3"
"0","Gross Profit","261.7","254.8","343.2","265.7"
"0","Selling,General and Administrative","228.5","232.0","309.1","236.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-227.0","-4.1","-8.4","0.4"
"0","Operating Expenses","228.5","232.0","309.1","236.2"
"0","Operating Income","33.2","22.8","34.2","29.5"
"0","Net Interest Income","-6.1","-6.2","-8.8","-7.0"
"0","Other Income/Expense,Net","-227.0","-4.1","-8.2","0.6"
"0","Pre-Tax Income","-199.9","12.5","17.2","23.1"
"0","Provision for Income Tax","-76.4","-22.2","4.8","5.2"
"0","Net Income","-123.5","34.6","12.3","17.8"
"0","Dividend Per Share","0.17","0.17","0.18","0.18"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","-3.32","0.92","0.34","0.49"
"1","Basic Weighted Average Shares","36.63","36.27","35.47","35.10"
"1","Basic EPS from Continuing Operations","-3.31","0.91","0.34","0.50"
"1","Basic EPS,Continuing and Discontinued","-0.01","0.01","0.00","-0.01"
"0","Diluted EPS","-3.32","0.92","0.34","0.49"
"1","Diluted Weighted Average Shares","36.63","36.27","35.48","35.11"
"1","Diluted EPS from Continuing Operations","-3.31","0.91","0.34","0.50"
"1","Diluted EPS,Continuing and Discontinued","-0.01","0.01","0.00","-0.01"
