"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/3/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","58.1","66.0","58.6","61.1"
"0","Cost of Revenue","40.8","42.0","41.7","42.5"
"0","Gross Profit","17.3","24.0","16.9","18.6"
"0","Selling,General and Administrative","20.4","21.3","22.1","22.4"
"1","General and Administrative Expense","12.5","13.1","12.9","13.2"
"1","Selling and Marketing Expense","7.8","8.2","9.2","9.3"
"0","Research and Development","1.0","1.2","1.5","1.8"
"0","Special Income/Charges","-0.5","-1.0","-1.8","-0.2"
"0","Operating Expenses","21.4","22.5","23.6","24.2"
"0","Operating Income","-4.1","1.6","-6.8","-5.5"
"0","Net Interest Income","-2.8","-2.3","-3.0","-2.8"
"0","Other Income/Expense,Net","1.6","-1.0","-1.8","-0.2"
"0","Pre-Tax Income","-5.4","-1.8","-11.6","-8.5"
"0","Provision for Income Tax","-0.2","-1.9","0.0","0.4"
"0","Net Income","-5.2","0.1","-11.7","-8.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.05","0.06","0.06"
"0","Basic EPS","-0.06","0.01","-0.13","-0.10"
"1","Basic Weighted Average Shares","89.51","90.22","90.36","91.32"
"1","Basic EPS from Continuing Operations","-0.06","0.01","-0.13","-0.10"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.06","0.01","-0.13","-0.10"
"1","Diluted Weighted Average Shares","89.51","90.22","90.36","91.32"
"1","Diluted EPS from Continuing Operations","-0.06","0.01","-0.13","-0.10"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
