"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/6/2017","3/2/2018","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","272.2","252.2","252.9","239.1"
"0","Cost of Revenue","194.0","171.4","165.1","163.7"
"0","Gross Profit","78.2","80.8","87.8","75.4"
"0","Selling,General and Administrative","107.8","90.4","95.0","86.1"
"1","General and Administrative Expense","47.8","46.3","53.0","53.1"
"1","Selling and Marketing Expense","60.0","44.1","42.0","33.0"
"0","Research and Development","25.8","16.5","8.3","5.7"
"0","Special Income/Charges","-28.4","-3.7","-4.5","-7.3"
"0","Operating Expenses","133.6","106.9","103.3","91.8"
"0","Operating Income","-55.4","-26.0","-15.5","-16.4"
"0","Net Interest Income","-11.0","-9.3","-8.7","-9.9"
"0","Other Income/Expense,Net","-28.4","-3.7","-4.5","-5.2"
"0","Pre-Tax Income","-94.9","-39.0","-28.7","-31.5"
"0","Provision for Income Tax","0.5","1.6","3.4","-1.6"
"0","Net Income","-95.3","-40.6","-32.1","-29.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.04","0.12","0.05"
"0","Basic EPS","-1.15","-0.48","-0.37","-0.33"
"1","Basic Weighted Average Shares","82.87","85.42","86.32","89.23"
"1","Basic EPS from Continuing Operations","-1.15","-0.48","-0.37","-0.33"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.15","-0.48","-0.37","-0.33"
"1","Diluted Weighted Average Shares","82.87","85.42","86.32","89.23"
"1","Diluted EPS from Continuing Operations","-1.15","-0.48","-0.37","-0.33"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
