"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","4/30/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","60.8","94.5","71.1","96.9"
"0","Cost of Revenue","0.4","0.8","1.0","0.9"
"0","Gross Profit","60.3","93.8","70.1","96.1"
"0","Selling,General and Administrative","43.9","56.3","58.6","60.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","22.5","25.6","48.9","37.0"
"0","Special Income/Charges","0.0","-","-","-"
"0","Operating Expenses","66.3","81.9","107.6","97.9"
"0","Operating Income","-6.0","11.8","-37.4","-1.9"
"0","Net Interest Income","-7.3","-7.4","-7.5","-7.6"
"0","Other Income/Expense,Net","2.2","2.5","3.1","3.5"
"0","Pre-Tax Income","-11.1","6.9","-41.8","-5.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-11.1","6.9","-41.8","-5.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.13","0.08","-0.47","-0.07"
"1","Basic Weighted Average Shares","88.33","88.67","89.53","90.10"
"1","Basic EPS from Continuing Operations","-0.13","0.08","-0.47","-0.07"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.13","0.08","-0.47","-0.07"
"1","Diluted Weighted Average Shares","88.33","88.67","89.53","90.10"
"1","Diluted EPS from Continuing Operations","-0.13","0.08","-0.47","-0.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
