"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","253.8","257.7","265.8","268.4"
"0","Cost of Revenue","91.9","92.0","94.7","91.8"
"0","Gross Profit","162.0","165.7","171.0","176.6"
"0","Selling,General and Administrative","52.0","56.1","50.9","54.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.5","-3.8","-6.6","-2.7"
"0","Operating Expenses","97.5","106.8","99.7","103.2"
"0","Operating Income","64.4","58.9","71.3","73.4"
"0","Net Interest Income","-14.0","-13.5","-14.7","-15.0"
"0","Other Income/Expense,Net","-2.2","-3.3","-6.0","-1.9"
"0","Pre-Tax Income","48.2","42.1","50.6","56.6"
"0","Provision for Income Tax","16.6","-98.7","9.9","12.8"
"0","Net Income","31.5","140.7","40.7","43.8"
"0","Dividend Per Share","1.75","1.75","1.75","1.75"
"0","Tax Rate","0.35","-0.14","0.20","0.23"
"0","Basic EPS","5.55","24.77","7.13","7.70"
"1","Basic Weighted Average Shares","5.68","5.68","5.70","5.69"
"1","Basic EPS from Continuing Operations","5.55","24.77","7.13","7.70"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","5.48","24.48","7.08","7.65"
"1","Diluted Weighted Average Shares","5.75","5.75","5.74","5.72"
"1","Diluted EPS from Continuing Operations","5.48","24.48","7.08","7.65"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
