"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","31,717.0","33,955.0","31,772.0","32,203.0"
"0","Cost of Revenue","12,605.0","15,175.0","13,255.0","13,631.0"
"0","Gross Profit","19,112.0","18,780.0","18,517.0","18,572.0"
"0","Selling,General and Administrative","7,632.0","9,531.0","6,844.0","7,605.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.0","-","-"
"0","Operating Expenses","11,904.0","13,987.0","11,168.0","11,955.0"
"0","Operating Income","7,208.0","4,793.0","7,349.0","6,617.0"
"0","Net Interest Income","-1,141.0","-1,194.0","-1,185.0","-1,202.0"
"0","Other Income/Expense,Net","-556.0","-665.0","-110.0","112.0"
"0","Pre-Tax Income","5,511.0","2,934.0","6,054.0","5,527.0"
"0","Provision for Income Tax","1,775.0","-15,849.0","1,388.0","1,281.0"
"0","Net Income","3,620.0","18,669.0","4,545.0","4,120.0"
"0","Dividend Per Share","0.59","0.59","0.59","0.59"
"0","Tax Rate","0.32","0.40","0.23","0.23"
"0","Basic EPS","0.89","4.57","1.11","1.00"
"1","Basic Weighted Average Shares","4,084.00","4,087.00","4,104.00","4,135.00"
"1","Basic EPS from Continuing Operations","0.89","4.57","1.11","1.00"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.89","4.56","1.11","1.00"
"1","Diluted Weighted Average Shares","4,089.00","4,092.00","4,107.00","4,139.00"
"1","Diluted EPS from Continuing Operations","0.89","4.56","1.11","1.00"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
