"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/17/2017","2/16/2018","2/16/2018","2/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,010.1","1,059.4","1,142.2","1,165.1"
"0","Cost of Revenue","188.4","192.8","198.2","193.3"
"0","Gross Profit","821.7","866.6","943.9","971.8"
"0","Selling,General and Administrative","189.5","196.9","198.3","211.7"
"1","General and Administrative Expense","97.5","106.7","118.0","129.8"
"1","Selling and Marketing Expense","92.0","90.2","80.3","82.0"
"0","Research and Development","67.8","63.7","59.1","52.3"
"0","Special Income/Charges","-","0.0","0.0","10.4"
"0","Operating Expenses","257.3","260.6","257.4","264.0"
"0","Operating Income","564.4","605.9","686.6","707.7"
"0","Net Interest Income","-85.1","-105.5","-109.4","-118.4"
"0","Other Income/Expense,Net","4.0","-12.8","4.0","9.7"
"0","Pre-Tax Income","483.3","487.7","581.2","599.0"
"0","Provision for Income Tax","128.1","112.4","140.5","141.8"
"0","Net Income","355.3","375.2","440.6","457.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.26","0.23","0.24","0.24"
"0","Basic EPS","2.80","3.29","4.12","4.56"
"1","Basic Weighted Average Shares","126.71","114.16","107.00","100.33"
"1","Basic EPS from Continuing Operations","2.80","3.29","4.12","4.56"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.52","2.82","3.42","3.68"
"1","Diluted Weighted Average Shares","140.90","133.03","128.83","124.18"
"1","Diluted EPS from Continuing Operations","2.52","2.82","3.42","3.68"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
