"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","15.1","22.4","11.1","17.4"
"0","Cost of Revenue","4.3","6.7","3.3","6.0"
"0","Gross Profit","10.8","15.7","7.7","11.4"
"0","Selling,General and Administrative","6.1","7.7","7.7","6.8"
"1","General and Administrative Expense","4.0","5.0","5.8","4.9"
"1","Selling and Marketing Expense","2.1","2.7","1.9","1.9"
"0","Research and Development","3.0","4.8","3.9","3.6"
"0","Special Income/Charges","0.2","-0.7","-0.1","0.0"
"0","Operating Expenses","9.3","12.7","9.1","7.2"
"0","Operating Income","1.5","3.1","-1.3","4.2"
"0","Net Interest Income","0.0","0.9","0.3","0.4"
"0","Other Income/Expense,Net","0.2","-0.7","-0.1","0.0"
"0","Pre-Tax Income","1.8","3.3","-1.1","4.6"
"0","Provision for Income Tax","0.1","-8.3","-0.4","-11.1"
"0","Net Income","1.7","11.6","-0.7","15.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10","0.40","0.27","0.27"
"0","Basic EPS","0.03","0.22","-0.01","0.29"
"1","Basic Weighted Average Shares","53.58","53.65","53.99","53.75"
"1","Basic EPS from Continuing Operations","0.03","0.22","-0.01","0.29"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.03","0.21","-0.01","0.28"
"1","Diluted Weighted Average Shares","55.14","55.74","53.99","55.41"
"1","Diluted EPS from Continuing Operations","0.03","0.21","-0.01","0.28"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
