"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/15/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","32.5","41.3","41.4","46.9"
"0","Cost of Revenue","28.4","32.8","34.6","36.8"
"0","Gross Profit","4.1","8.5","6.8","10.1"
"0","Selling,General and Administrative","5.7","5.4","5.6","5.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.4","-0.5","0.0","0.0"
"0","Operating Expenses","7.4","7.1","7.3","7.1"
"0","Operating Income","-3.3","1.4","-0.6","3.0"
"0","Net Interest Income","-0.7","-0.8","-0.8","-0.8"
"0","Other Income/Expense,Net","1.1","-1.1","-0.8","0.5"
"0","Pre-Tax Income","-2.9","-0.5","-2.2","2.7"
"0","Provision for Income Tax","0.0","-0.3","-","-"
"0","Net Income","-3.0","-0.4","-2.3","2.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.03","0.00","0.00"
"0","Basic EPS","-0.12","-0.04","-0.10","0.03"
"1","Basic Weighted Average Shares","32.66","32.66","33.06","33.30"
"1","Basic EPS from Continuing Operations","-0.12","-0.04","-0.10","0.03"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.12","-0.04","-0.10","0.03"
"1","Diluted Weighted Average Shares","32.66","32.66","33.06","37.01"
"1","Diluted EPS from Continuing Operations","-0.12","-0.04","-0.10","0.03"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
