"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7,741.9","7,954.8","7,639.1","7,752.0"
"0","Cost of Revenue","4,449.1","4,416.2","3,824.4","3,812.4"
"0","Gross Profit","3,292.7","3,538.6","3,814.8","3,939.5"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","473.1","495.7","533.7","480.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1,659.9","1,774.5","1,954.9","2,021.4"
"0","Operating Income","1,632.8","1,764.2","1,859.9","1,918.2"
"0","Net Interest Income","-362.1","-372.4","-401.0","-421.8"
"0","Other Income/Expense,Net","24.6","34.2","45.9","78.0"
"0","Pre-Tax Income","1,295.4","1,426.0","1,504.8","1,574.4"
"0","Provision for Income Tax","468.3","540.0","555.0","578.9"
"0","Net Income","819.5","878.5","942.3","988.0"
"0","Dividend Per Share","1.57","1.67","1.78","1.90"
"0","Tax Rate","0.36","0.38","0.37","0.37"
"0","Basic EPS","2.59","2.77","2.97","3.11"
"1","Basic Weighted Average Shares","316.14","317.34","317.65","317.41"
"1","Basic EPS from Continuing Operations","2.59","2.77","2.97","3.11"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.58","2.76","2.96","3.11"
"1","Diluted Weighted Average Shares","317.42","318.43","318.45","318.03"
"1","Diluted EPS from Continuing Operations","2.58","2.76","2.96","3.11"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
