"0","Period End Date","2/1/2015","1/31/2016","1/29/2017","1/28/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/14/2017","4/13/2018","4/13/2018","4/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","244.4","247.0","577.2","620.6"
"0","Cost of Revenue","181.6","178.3","451.1","485.8"
"0","Gross Profit","62.8","68.7","126.1","134.8"
"0","Selling,General and Administrative","43.8","44.4","83.8","87.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.4","0.3","0.9","1.5"
"0","Operating Expenses","43.8","44.4","86.9","89.3"
"0","Operating Income","19.0","24.3","39.2","45.5"
"0","Net Interest Income","-0.1","-0.1","-1.0","-1.2"
"0","Other Income/Expense,Net","0.4","0.3","0.9","1.5"
"0","Pre-Tax Income","19.4","24.5","39.2","45.8"
"0","Provision for Income Tax","6.8","8.3","13.9","17.5"
"0","Net Income","12.6","16.2","25.3","28.3"
"0","Dividend Per Share","0.40","0.40","0.42","0.50"
"0","Tax Rate","0.35","0.34","0.35","0.38"
"0","Basic EPS","1.17","1.50","2.19","2.42"
"1","Basic Weighted Average Shares","10.74","10.78","11.53","11.63"
"1","Basic EPS from Continuing Operations","1.17","1.50","2.19","2.42"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","1.16","1.49","2.18","2.42"
"1","Diluted Weighted Average Shares","10.77","10.81","11.56","11.66"
"1","Diluted EPS from Continuing Operations","1.16","1.49","2.18","2.42"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
