"0","Period End Date","12/28/2014","12/27/2015","12/25/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/21/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","652.3","1,195.8","1,255.4","1,342.0"
"0","Cost of Revenue","368.4","656.6","699.3","742.8"
"0","Gross Profit","283.9","539.3","556.0","599.2"
"0","Selling,General and Administrative","211.8","414.3","423.3","457.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-13.4","45.9","-6.0","-37.5"
"0","Operating Expenses","253.3","482.1","491.1","531.6"
"0","Operating Income","30.6","57.2","64.9","67.6"
"0","Net Interest Income","-17.7","-32.1","-29.6","-30.5"
"0","Other Income/Expense,Net","-13.4","45.9","-6.0","-37.5"
"0","Pre-Tax Income","-0.5","71.0","29.3","-0.4"
"0","Provision for Income Tax","2.7","3.4","-2.3","0.5"
"0","Net Income","-3.2","67.6","31.6","-0.9"
"0","Dividend Per Share","0.54","1.29","1.34","1.42"
"0","Tax Rate","0.35","0.05","0.08","0.40"
"0","Basic EPS","-0.10","1.54","0.70","-0.02"
"1","Basic Weighted Average Shares","31.97","44.04","45.23","53.01"
"1","Basic EPS from Continuing Operations","-0.10","1.54","0.70","-0.02"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.10","1.53","0.70","-0.02"
"1","Diluted Weighted Average Shares","31.97","44.21","45.32","53.01"
"1","Diluted EPS from Continuing Operations","-0.10","1.53","0.70","-0.02"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
