"0","Period End Date","9/24/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","317.2","394.4","340.8","388.8"
"0","Cost of Revenue","177.7","210.3","196.4","217.8"
"0","Gross Profit","139.5","184.1","144.4","171.0"
"0","Selling,General and Administrative","106.8","137.9","118.8","126.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-7.6","6.1","1.3","-0.9"
"0","Operating Expenses","125.1","157.7","138.1","146.8"
"0","Operating Income","14.4","26.5","6.3","24.3"
"0","Net Interest Income","-7.8","-8.2","-8.4","-9.0"
"0","Other Income/Expense,Net","-7.6","6.1","1.3","-0.6"
"0","Pre-Tax Income","-1.0","24.4","-0.8","14.7"
"0","Provision for Income Tax","0.9","-2.1","-0.1","2.9"
"0","Net Income","-2.0","26.4","-0.7","11.7"
"0","Dividend Per Share","0.35","0.37","0.37","0.37"
"0","Tax Rate","0.40","0.40","0.27","0.05"
"0","Basic EPS","-0.04","0.50","-0.01","0.20"
"1","Basic Weighted Average Shares","52.87","52.87","52.93","59.28"
"1","Basic EPS from Continuing Operations","-0.04","0.50","-0.01","0.20"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.04","0.50","-0.01","0.20"
"1","Diluted Weighted Average Shares","52.87","52.87","52.93","59.72"
"1","Diluted EPS from Continuing Operations","-0.04","0.50","-0.01","0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
