"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/3/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","517.5","508.5","517.9","566.7"
"0","Cost of Revenue","413.5","408.4","412.5","443.1"
"0","Gross Profit","104.0","100.1","105.4","123.7"
"0","Selling,General and Administrative","58.8","59.6","68.2","71.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.4","0.1","0.0","0.0"
"0","Operating Expenses","58.8","59.6","68.2","71.9"
"0","Operating Income","45.2","40.5","37.2","51.8"
"0","Net Interest Income","-7.2","-8.8","-8.8","-9.1"
"0","Other Income/Expense,Net","-1.2","0.8","0.3","1.0"
"0","Pre-Tax Income","36.8","32.5","28.7","43.7"
"0","Provision for Income Tax","6.0","-40.8","6.7","7.9"
"0","Net Income","29.5","71.8","20.8","34.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.16","0.21","0.14","0.14"
"0","Basic EPS","1.01","2.48","0.74","1.26"
"1","Basic Weighted Average Shares","29.09","28.46","28.19","27.61"
"1","Basic EPS from Continuing Operations","1.02","2.48","0.75","1.26"
"1","Basic EPS,Continuing and Discontinued","-0.01","0.00","-0.01","0.00"
"0","Diluted EPS","1.00","2.44","0.73","1.24"
"1","Diluted Weighted Average Shares","29.57","28.85","28.67","28.03"
"1","Diluted EPS from Continuing Operations","1.00","2.44","0.74","1.24"
"1","Diluted EPS,Continuing and Discontinued","-0.01","0.00","-0.01","0.00"
