"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F/A","20-F/A","20-F/A"
"0","Stmt Source Date","4/28/2017","5/29/2018","5/29/2018","5/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8,590.5","8,097.4","7,686.1","10,540.3"
"0","Cost of Revenue","4,527.2","4,241.9","3,911.8","5,985.1"
"0","Gross Profit","4,063.3","3,855.5","3,774.4","4,555.2"
"0","Selling,General and Administrative","1,013.7","744.9","626.1","838.0"
"1","General and Administrative Expense","1,006.0","744.9","626.1","838.0"
"1","Selling and Marketing Expense","7.8","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-61.8","-60.8","-157.1","-79.7"
"0","Operating Expenses","1,709.9","1,878.2","1,817.3","2,256.1"
"0","Operating Income","2,353.4","1,977.3","1,957.1","2,299.1"
"0","Net Interest Income","-299.0","-138.5","-496.7","-575.7"
"0","Other Income/Expense,Net","-110.6","116.0","-84.3","-77.8"
"0","Pre-Tax Income","1,943.9","1,954.8","1,376.1","1,645.6"
"0","Provision for Income Tax","702.8","799.8","531.5","519.1"
"0","Net Income","943.6","1,010.5","566.5","709.0"
"0","Dividend Per Share","0.60","0.49","0.33","0.25"
"0","Tax Rate","0.00","0.23","0.39","0.32"
"0","Basic EPS","0.96","1.03","0.57","0.62"
"1","Basic Weighted Average Shares","981.86","981.86","995.38","1,149.05"
"1","Basic EPS from Continuing Operations","0.69","0.64","0.45","0.62"
"1","Basic EPS,Continuing and Discontinued","0.27","0.39","0.12","0.00"
"0","Diluted EPS","0.96","1.03","0.57","0.62"
"1","Diluted Weighted Average Shares","981.86","981.86","995.38","1,149.05"
"1","Diluted EPS from Continuing Operations","0.69","0.64","0.45","0.62"
"1","Diluted EPS,Continuing and Discontinued","0.27","0.39","0.12","0.00"
