"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/7/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","4.1","13.7"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","1.8","1.8","2.4","2.2"
"1","General and Administrative Expense","-","-","2.4","2.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","4.6","4.7","5.8","6.8"
"0","Special Income/Charges","-","-","-2.3","-"
"0","Operating Expenses","6.3","6.6","8.2","9.0"
"0","Operating Income","-6.3","-6.6","-4.0","4.7"
"0","Net Interest Income","-0.3","-0.3","-0.2","-0.2"
"0","Other Income/Expense,Net","-","-","-2.3","0.7"
"0","Pre-Tax Income","-6.7","-7.8","-6.5","5.2"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-6.7","-7.8","-6.5","5.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.09","-0.09","-0.07","0.06"
"1","Basic Weighted Average Shares","71.54","85.41","87.11","92.24"
"1","Basic EPS from Continuing Operations","-0.09","-0.09","-0.07","0.06"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.09","-0.09","-0.07","0.05"
"1","Diluted Weighted Average Shares","71.54","85.41","87.11","100.53"
"1","Diluted EPS from Continuing Operations","-0.09","-0.09","-0.07","0.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
