"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/9/2017","3/5/2018","3/5/2018","3/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","11.3","11.2","4.7","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","12.2","9.8","7.6","7.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","22.3","15.6","20.0","19.5"
"0","Special Income/Charges","-0.5","0.3","-","-0.9"
"0","Operating Expenses","34.4","25.4","27.6","27.0"
"0","Operating Income","-23.2","-14.2","-22.9","-27.0"
"0","Net Interest Income","0.2","0.1","0.2","-1.3"
"0","Other Income/Expense,Net","-0.5","0.3","-","-0.9"
"0","Pre-Tax Income","-23.4","-13.8","-22.7","-29.2"
"0","Provision for Income Tax","0.0","-","-","-"
"0","Net Income","-23.4","-13.8","-22.7","-29.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.37","-0.22","-0.33","-0.39"
"1","Basic Weighted Average Shares","62.63","62.81","69.71","74.81"
"1","Basic EPS from Continuing Operations","-0.37","-0.22","-0.33","-0.39"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.37","-0.22","-0.33","-0.39"
"1","Diluted Weighted Average Shares","62.63","62.81","69.71","74.81"
"1","Diluted EPS from Continuing Operations","-0.37","-0.22","-0.33","-0.39"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
