"0","Period End Date","8/4/2017","11/3/2017","2/2/2018","5/4/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/7/2017","12/11/2017","-","6/11/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,900.0","1,976.0","2,310.0","2,008.0"
"0","Cost of Revenue","270.0","278.0","304.0","296.0"
"0","Gross Profit","1,630.0","1,698.0","2,006.0","1,712.0"
"0","Selling,General and Administrative","828.0","782.0","899.0","875.0"
"1","General and Administrative Expense","208.0","227.0","215.0","215.0"
"1","Selling and Marketing Expense","620.0","555.0","684.0","660.0"
"0","Research and Development","428.0","449.0","457.0","453.0"
"0","Special Income/Charges","-36.0","-2.0","-2.0","-2.0"
"0","Operating Expenses","1,256.0","1,231.0","1,356.0","1,328.0"
"0","Operating Income","374.0","467.0","650.0","384.0"
"0","Net Interest Income","-7.0","-28.0","-33.0","-34.0"
"0","Other Income/Expense,Net","40.0","29.0","51.0","825.0"
"0","Pre-Tax Income","407.0","468.0","668.0","1,175.0"
"0","Provision for Income Tax","73.0","25.0","1,107.0","233.0"
"0","Net Income","334.0","443.0","-439.0","942.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.18","0.05","0.27","0.27"
"0","Basic EPS","0.82","1.09","-1.07","2.33"
"1","Basic Weighted Average Shares","408.40","406.73","403.38","404.97"
"1","Basic EPS from Continuing Operations","0.82","1.09","-1.07","2.33"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.81","1.07","-1.07","2.29"
"1","Diluted Weighted Average Shares","412.77","413.01","411.60","410.93"
"1","Diluted EPS from Continuing Operations","0.81","1.07","-1.07","2.29"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
