"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2016","3/14/2017","3/26/2018","3/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","190.1","180.3","180.3","176.7"
"0","Cost of Revenue","38.4","34.1","36.6","35.7"
"0","Gross Profit","151.7","146.2","143.7","141.0"
"0","Selling,General and Administrative","111.4","107.4","111.4","110.0"
"1","General and Administrative Expense","36.2","34.5","37.2","35.5"
"1","Selling and Marketing Expense","75.2","73.0","74.2","74.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.0","-4.2","-1.8","-0.3"
"0","Operating Expenses","139.0","134.0","143.1","138.5"
"0","Operating Income","12.7","12.1","0.7","2.5"
"0","Net Interest Income","0.1","0.2","0.2","0.3"
"0","Other Income/Expense,Net","-3.0","-4.2","-1.8","-0.3"
"0","Pre-Tax Income","9.8","8.2","-1.0","2.5"
"0","Provision for Income Tax","3.3","2.4","-0.4","4.2"
"0","Net Income","6.5","5.8","-0.6","-1.8"
"0","Dividend Per Share","0.00","0.00","0.25","0.50"
"0","Tax Rate","0.34","0.29","0.39","0.40"
"0","Basic EPS","2.44","2.18","-0.22","-0.66"
"1","Basic Weighted Average Shares","2.66","2.68","2.69","2.71"
"1","Basic EPS from Continuing Operations","2.44","2.18","-0.22","-0.66"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.40","2.14","-0.22","-0.66"
"1","Diluted Weighted Average Shares","2.71","2.73","2.69","2.71"
"1","Diluted EPS from Continuing Operations","2.40","2.14","-0.22","-0.66"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
