"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","184.6","221.0","184.4","242.5"
"0","Cost of Revenue","57.6","67.5","65.5","88.9"
"0","Gross Profit","127.0","153.5","118.9","153.6"
"0","Selling,General and Administrative","84.2","92.8","104.8","111.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","43.3","48.7","44.8","47.2"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","127.5","141.5","149.6","158.5"
"0","Operating Income","-0.5","12.0","-30.7","-4.9"
"0","Net Interest Income","-3.3","-3.3","-3.3","-2.6"
"0","Other Income/Expense,Net","1.3","-0.1","10.0","37.1"
"0","Pre-Tax Income","-2.5","8.6","-24.0","29.6"
"0","Provision for Income Tax","-0.5","18.0","0.2","-0.6"
"0","Net Income","-2.0","-9.4","-24.2","30.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.25","0.03","0.01","0.27"
"0","Basic EPS","-0.02","-0.11","-0.28","0.34"
"1","Basic Weighted Average Shares","86.70","86.90","87.30","88.20"
"1","Basic EPS from Continuing Operations","-0.02","-0.11","-0.28","0.34"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.02","-0.11","-0.28","0.34"
"1","Diluted Weighted Average Shares","86.70","86.90","87.30","89.40"
"1","Diluted EPS from Continuing Operations","-0.02","-0.11","-0.28","0.34"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
