"0","Period End Date","10/31/2014","10/31/2015","10/31/2016","10/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/15/2016","12/21/2017","12/21/2017","12/21/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,132.3","1,188.6","1,376.3","1,524.8"
"0","Cost of Revenue","734.0","754.5","860.8","950.1"
"0","Gross Profit","398.3","434.2","515.5","574.7"
"0","Selling,General and Administrative","194.9","204.5","250.1","268.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","194.9","204.5","250.1","268.1"
"0","Operating Income","203.4","229.7","265.3","306.7"
"0","Net Interest Income","-5.4","-4.6","-8.3","-9.8"
"0","Other Income/Expense,Net","0.6","-0.1","0.0","1.1"
"0","Pre-Tax Income","198.6","225.0","257.1","298.0"
"0","Provision for Income Tax","59.8","71.4","80.9","90.3"
"0","Net Income","121.3","133.4","156.2","186.0"
"0","Dividend Per Share","0.06","0.07","0.08","0.10"
"0","Tax Rate","0.30","0.32","0.32","0.30"
"0","Basic EPS","0.93","1.28","1.49","1.77"
"1","Basic Weighted Average Shares","129.81","104.28","104.76","105.36"
"1","Basic EPS from Continuing Operations","0.93","1.28","1.49","1.77"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.92","1.26","1.46","1.71"
"1","Diluted Weighted Average Shares","131.74","105.96","106.52","108.47"
"1","Diluted EPS from Continuing Operations","0.92","1.26","1.46","1.71"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
