"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/21/2017","2/16/2018","2/16/2018","2/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,367.4","3,467.4","3,641.6","3,839.6"
"0","Cost of Revenue","2,464.1","2,520.0","2,565.1","2,714.4"
"0","Gross Profit","903.3","947.4","1,076.5","1,125.2"
"0","Selling,General and Administrative","573.7","580.5","621.0","637.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.4","-65.2","-42.3","-11.7"
"0","Operating Expenses","575.7","584.1","623.5","640.0"
"0","Operating Income","327.6","363.3","453.0","485.2"
"0","Net Interest Income","-17.2","-23.6","-27.0","-30.6"
"0","Other Income/Expense,Net","7.2","-57.1","-23.3","9.4"
"0","Pre-Tax Income","317.6","282.6","402.7","464.0"
"0","Provision for Income Tax","109.5","95.4","124.1","156.9"
"0","Net Income","205.8","186.6","277.8","305.7"
"0","Dividend Per Share","1.14","1.38","1.65","1.96"
"0","Tax Rate","0.35","0.34","0.31","0.34"
"0","Basic EPS","4.30","4.16","6.39","7.25"
"1","Basic Weighted Average Shares","47.90","44.90","43.40","42.20"
"1","Basic EPS from Continuing Operations","4.35","4.17","6.41","7.28"
"1","Basic EPS,Continuing and Discontinued","-0.05","-0.01","-0.02","-0.03"
"0","Diluted EPS","4.23","4.09","6.32","7.14"
"1","Diluted Weighted Average Shares","48.60","45.60","44.00","42.80"
"1","Diluted EPS from Continuing Operations","4.28","4.11","6.34","7.17"
"1","Diluted EPS,Continuing and Discontinued","-0.05","-0.02","-0.02","-0.03"
