"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","4/26/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","731.3","812.7","794.5","796.1"
"0","Cost of Revenue","581.6","600.9","598.7","608.0"
"0","Gross Profit","149.7","211.9","195.8","188.1"
"0","Selling,General and Administrative","39.2","32.1","34.8","31.1"
"1","General and Administrative Expense","39.2","32.1","34.8","31.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.4","-3.1","-7.4","5.0"
"0","Operating Expenses","39.2","32.1","34.8","31.1"
"0","Operating Income","110.5","179.8","161.0","157.0"
"0","Net Interest Income","-42.8","-43.7","-43.6","-44.5"
"0","Other Income/Expense,Net","-1.2","-2.5","-7.0","6.8"
"0","Pre-Tax Income","66.6","133.6","110.4","119.3"
"0","Provision for Income Tax","10.4","-113.8","28.3","16.0"
"0","Net Income","56.2","247.3","82.0","103.2"
"0","Dividend Per Share","0.15","0.15","0.17","0.17"
"0","Tax Rate","0.16","0.24","0.26","0.13"
"0","Basic EPS","0.30","1.32","0.44","0.57"
"1","Basic Weighted Average Shares","187.44","187.24","185.13","182.64"
"1","Basic EPS from Continuing Operations","0.30","1.32","0.44","0.57"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.29","1.28","0.43","0.55"
"1","Diluted Weighted Average Shares","192.24","191.73","189.92","187.19"
"1","Diluted EPS from Continuing Operations","0.29","1.28","0.43","0.55"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
