"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/5/2017","5/3/2018","5/3/2018","5/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","25.7","1.7","-0.5","-61.9"
"0","Operating Gains/Losses","-","0.1","1.0","3.6"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","9.0","11.2","10.2","11.8"
"0","Deferred Taxes","4.1","-8.8","-11.5","53.7"
"0","Other Non-Cash Items","-","11.2","16.1","16.6"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","60.7","64.2","73.9","74.1"
"1","Excess Tax Benefit from Stock-Based Compensation","-5.1","-6.7","-6.2","0.0"
"0","Change in Receivables","-6.6","1.8","-16.4","-25.1"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","13.0","1.5","14.9","4.1"
"1","Change in Payables","-0.3","-0.5","-0.2","0.6"
"2","Change In Account Payable","-0.3","-0.5","-0.2","0.6"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","25.1","7.9","18.2","9.1"
"0","Cash Flow from Operating Activities","123.8","84.4","100.0","84.2"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-65.1","-8.4","-6.4","-7.0"
"1","Purchase of Property,Plant and Equipment","-65.1","-8.4","-6.4","-7.0"
"0","Purchase/Sale of Business,Net","0.0","-4.7","0.0","0.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-25.0","-49.1","-21.6","-10.9"
"1","Purchase of Investments","-68.9","-99.1","-96.3","-142.4"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","44.0","49.9","74.7","131.5"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-90.0","-62.2","-28.0","-18.0"
"0","Issuance/Payments of Debt,Net","-","-","-","-"
"1","Issuance/Payments of LT Debt,Net","-","-","-","-"
"2","Payments to Settle Long Term Debt","-","-","-","-"
"0","Issuance/Payments of Common Stock,Net","-155.1","-91.5","-50.0","-112.2"
"1","Proceeds or Issuance of Long Term Debt","-","-","-","-"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-155.1","-91.5","-50.0","-112.2"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","21.5","21.5","27.6","30.1"
"0","Cash Flow from Financing Activities","-133.6","-70.0","-22.4","-82.1"
"0","Cash, Equivalents, Start of Period","457.7","337.7","288.1","329.5"
"0","Cash, Equivalents, End of Period","337.7","288.1","329.5","330.8"
"0","Change in Cash","-99.8","-47.7","49.6","-15.9"
"0","Free Cash Flow","58.8","76.0","93.6","77.1"
"0","Effect of Exchange Rate Changes","-20.2","-1.8","-8.2","17.2"
