"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","381.5","444.2","382.3","521.5"
"0","Cost of Revenue","22.0","22.4","18.1","24.9"
"0","Gross Profit","359.5","421.8","364.2","496.7"
"0","Selling,General and Administrative","91.3","97.8","121.5","108.0"
"1","General and Administrative Expense","38.9","236.2","-","-"
"1","Selling and Marketing Expense","52.4","-138.4","-","-"
"0","Research and Development","269.6","446.9","303.1","298.1"
"0","Special Income/Charges","-","0.0","0.0","0.0"
"0","Operating Expenses","360.9","544.8","424.6","406.1"
"0","Operating Income","-1.4","-123.0","-60.4","90.5"
"0","Net Interest Income","5.4","6.2","-0.4","-0.4"
"0","Other Income/Expense,Net","39.4","-31.6","20.5","-36.1"
"0","Pre-Tax Income","43.4","-148.3","-40.4","54.0"
"0","Provision for Income Tax","7.3","1.4","0.8","1.6"
"0","Net Income","36.1","-149.6","-41.1","52.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.08","0.12"
"0","Basic EPS","0.17","-0.72","-0.19","0.25"
"1","Basic Weighted Average Shares","206.80","211.12","211.68","212.21"
"1","Basic EPS from Continuing Operations","0.17","-0.72","-0.19","0.25"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.17","-0.72","-0.19","0.24"
"1","Diluted Weighted Average Shares","212.61","211.12","211.68","215.10"
"1","Diluted EPS from Continuing Operations","0.17","-0.72","-0.19","0.24"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
