"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","6-K"
"0","Stmt Source Date","11/28/2017","5/15/2018","8/23/2018","8/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code","CNY","CNY","CNY","CNY"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","69.1","33.1","18.4","49.7"
"0","Operating Gains/Losses","-7.0","-6.5","20.5","39.8"
"1","Gain/Loss on Investment Securities","-7.4","-6.5","20.1","39.1"
"0","Depreciation,Amortization and Depletion","31.9","30.6","31.6","32.8"
"0","Deferred Taxes","0.4","-12.1","0.4","-0.1"
"0","Other Non-Cash Items","6.2","15.2","3.5","4.3"
"1","Asset Impairment Charge","4.7","13.7","0.1","0.1"
"1","Stock-Based Compensation","2.2","2.8","2.5","2.7"
"1","Excess Tax Benefit from Stock-Based Compensation","-1.4","-","-","-"
"0","Change in Receivables","-2.1","-1.9","-7.0","-0.2"
"0","Change in Inventories","0.8","0.5","-0.5","-0.4"
"0","Change in Pay/Accrued Exp","29.6","26.3","-38.8","38.0"
"1","Change in Payables","2.3","32.8","-46.3","23.0"
"2","Change In Account Payable","1.6","5.2","-1.7","1.3"
"0","Change in Other Current Assets","-2.5","-8.3","3.9","-6.6"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","1.9","6.6","11.6","5.6"
"0","Cash Flow from Operating Activities","130.0","81.1","61.5","166.9"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-30.8","-39.1","-54.3","-23.5"
"1","Purchase of Property,Plant and Equipment","-30.8","-39.1","-54.3","-23.5"
"0","Purchase/Sale of Business,Net","0.0","0.0","0.0","-5.7"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-39.7","-125.1","-554.4","-7.0"
"1","Purchase of Investments","-39.7","-125.4","-554.7","-22.4"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","0.0","0.3","0.3","15.4"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-5.3","-44.3","19.6","7.3"
"0","Cash Flow from Investing Activities","-76.1","-207.2","-588.9","-28.4"
"0","Issuance/Payments of Debt,Net","-3.9","186.5","537.3","-82.8"
"1","Issuance/Payments of LT Debt,Net","0.0","186.5","505.1","-74.2"
"2","Payments to Settle Long Term Debt","-","-241.6","0.0","-74.2"
"0","Issuance/Payments of Common Stock,Net","-","-","-","-"
"1","Proceeds or Issuance of Long Term Debt","0.0","428.1","505.1","0.0"
"1","Proceeds or Issuance of Short Term Debt","0.0","0.0","32.2","10.2"
"1","Issuance/Payments of ST Debt,Net","-3.9","0.0","32.2","-8.5"
"2","Payments to Settle Short Term Debt","-3.9","0.0","0.0","-18.8"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-44.8","-","-"
"1","Common Stock Dividends Paid","-","-44.8","-","-"
"0","Other Financing Changes, Net","2.2","6.3","12.7","2.8"
"0","Cash Flow from Financing Activities","-1.6","148.2","550.0","-78.2"
"0","Cash, Equivalents, Start of Period","436.2","560.1","579.0","592.0"
"0","Cash, Equivalents, End of Period","487.9","579.0","592.0","656.7"
"0","Change in Cash","52.3","22.1","22.6","60.3"
"0","Free Cash Flow","98.9","41.4","7.2","143.2"
"0","Effect of Exchange Rate Changes","-0.7","-3.2","-9.6","4.5"
