"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/2/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","222.6","224.8","255.2","290.6"
"0","Cost of Revenue","140.6","138.7","158.6","165.6"
"0","Gross Profit","82.0","86.1","96.6","125.0"
"0","Selling,General and Administrative","54.0","61.7","66.2","75.1"
"1","General and Administrative Expense","-","-","66.2","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.6","-0.7","-0.5","-2.6"
"0","Operating Expenses","64.6","74.5","76.7","86.2"
"0","Operating Income","17.4","11.6","19.9","38.8"
"0","Net Interest Income","-10.6","-10.2","-9.0","-9.8"
"0","Other Income/Expense,Net","0.6","-0.6","0.3","-1.8"
"0","Pre-Tax Income","7.4","0.8","11.2","27.2"
"0","Provision for Income Tax","2.1","24.5","3.5","8.3"
"0","Net Income","5.3","-23.7","7.7","18.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.27","0.27"
"0","Basic EPS","0.16","-0.72","0.23","0.56"
"1","Basic Weighted Average Shares","33.60","33.40","33.70","33.80"
"1","Basic EPS from Continuing Operations","0.16","-0.72","0.23","0.56"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.16","-0.72","0.23","0.56"
"1","Diluted Weighted Average Shares","33.80","33.60","33.90","34.00"
"1","Diluted EPS from Continuing Operations","0.16","-0.72","0.23","0.56"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
