"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,080.1","1,049.5","983.5","1,004.9"
"0","Cost of Revenue","653.3","631.5","619.0","621.4"
"0","Gross Profit","426.8","418.0","364.5","383.5"
"0","Selling,General and Administrative","290.5","199.2","209.8","232.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-4.8","-4.4","-5.4","-7.1"
"0","Operating Expenses","331.2","240.9","253.1","277.4"
"0","Operating Income","95.6","177.1","111.4","106.1"
"0","Net Interest Income","-1.5","-1.1","-11.7","-42.9"
"0","Other Income/Expense,Net","-1.7","-4.3","-5.4","-7.0"
"0","Pre-Tax Income","92.4","171.7","94.3","56.2"
"0","Provision for Income Tax","35.0","67.4","35.2","46.5"
"0","Net Income","57.4","104.3","59.1","9.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.39","0.37","0.40"
"0","Basic EPS","-","-","1.81","0.29"
"1","Basic Weighted Average Shares","32.40","32.40","32.60","33.10"
"1","Basic EPS from Continuing Operations","-","-","1.81","0.29"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","1.80","0.29"
"1","Diluted Weighted Average Shares","32.70","32.70","32.80","33.30"
"1","Diluted EPS from Continuing Operations","-","-","1.80","0.29"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
