"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","317.9","304.8","417.8","459.2"
"0","Cost of Revenue","184.2","178.2","268.2","290.2"
"0","Gross Profit","133.7","126.6","149.6","169.0"
"0","Selling,General and Administrative","56.8","55.9","77.5","73.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","12.0","13.6","22.5","22.7"
"0","Special Income/Charges","0.0","-","-","-"
"0","Operating Expenses","75.0","75.8","112.1","109.4"
"0","Operating Income","58.6","50.8","37.6","59.6"
"0","Net Interest Income","-3.5","-3.5","-5.4","-5.8"
"0","Other Income/Expense,Net","0.4","-3.5","12.5","-1.5"
"0","Pre-Tax Income","55.5","43.7","44.6","52.3"
"0","Provision for Income Tax","12.7","54.5","8.6","10.0"
"0","Net Income","42.8","-10.8","36.0","42.3"
"0","Dividend Per Share","0.33","0.37","0.37","0.37"
"0","Tax Rate","0.23","0.23","0.19","0.19"
"0","Basic EPS","1.88","-0.48","1.48","1.69"
"1","Basic Weighted Average Shares","22.71","22.71","24.34","25.00"
"1","Basic EPS from Continuing Operations","1.88","-0.48","1.48","1.69"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.87","-0.48","1.45","1.67"
"1","Diluted Weighted Average Shares","22.95","23.01","24.78","25.40"
"1","Diluted EPS from Continuing Operations","1.87","-0.48","1.45","1.67"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
