"0","Period End Date","12/27/2014","1/2/2016","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","852.0","867.9","1,056.2","1,221.5"
"0","Cost of Revenue","527.6","537.4","643.0","715.0"
"0","Gross Profit","324.4","330.5","413.1","506.5"
"0","Selling,General and Administrative","147.0","153.7","206.1","212.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","31.1","30.8","42.2","50.5"
"0","Special Income/Charges","0.0","-","-14.8","-"
"0","Operating Expenses","190.6","226.3","267.7","288.0"
"0","Operating Income","133.8","104.2","145.5","218.5"
"0","Net Interest Income","-4.9","-4.1","-8.6","-13.4"
"0","Other Income/Expense,Net","2.7","6.9","-13.6","-1.1"
"0","Pre-Tax Income","131.6","106.9","123.3","204.0"
"0","Provision for Income Tax","33.5","26.1","18.8","84.5"
"0","Net Income","98.1","80.9","104.5","119.5"
"0","Dividend Per Share","0.94","1.08","1.24","1.36"
"0","Tax Rate","0.26","0.24","0.15","0.41"
"0","Basic EPS","4.35","3.58","4.63","5.27"
"1","Basic Weighted Average Shares","22.54","22.57","22.56","22.69"
"1","Basic EPS from Continuing Operations","4.35","3.58","4.63","5.27"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","4.32","3.56","4.60","5.21"
"1","Diluted Weighted Average Shares","22.73","22.72","22.73","22.93"
"1","Diluted EPS from Continuing Operations","4.32","3.56","4.60","5.21"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
