"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/16/2017","2/9/2018","2/9/2018","2/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","17,090.0","16,833.0","17,666.0","17,135.0"
"0","Cost of Revenue","12,207.0","12,713.0","12,734.0","11,325.0"
"0","Gross Profit","4,883.0","4,120.0","4,932.0","5,810.0"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","2,433.0","2,612.0","2,755.0","2,854.0"
"0","Operating Income","2,450.0","1,508.0","2,177.0","2,956.0"
"0","Net Interest Income","-725.0","-764.0","-806.0","-857.0"
"0","Other Income/Expense,Net","70.0","117.0","91.0","72.0"
"0","Pre-Tax Income","1,795.0","861.0","1,462.0","2,171.0"
"0","Provision for Income Tax","345.0","-27.0","55.0","511.0"
"0","Net Income","1,450.0","888.0","1,407.0","1,660.0"
"0","Dividend Per Share","1.82","1.82","1.93","1.55"
"0","Tax Rate","0.19","0.03","0.04","0.24"
"0","Basic EPS","3.07","1.81","2.79","3.21"
"1","Basic Weighted Average Shares","468.00","484.00","499.00","512.00"
"1","Basic EPS from Continuing Operations","3.07","1.81","2.79","3.21"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.06","1.79","2.78","3.21"
"1","Diluted Weighted Average Shares","470.00","487.00","501.00","513.00"
"1","Diluted EPS from Continuing Operations","3.06","1.79","2.78","3.21"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
