"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6.1","21.6","66.5","50.8"
"0","Cost of Revenue","1.5","4.0","6.4","8.8"
"0","Gross Profit","4.6","17.6","60.1","41.9"
"0","Selling,General and Administrative","32.5","30.9","36.6","40.1"
"1","General and Administrative Expense","32.5","30.9","36.6","40.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","49.5","50.3","46.9","43.2"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","82.0","81.1","83.5","83.4"
"0","Operating Income","-77.4","-63.6","-23.4","-41.4"
"0","Net Interest Income","0.3","-0.5","-0.9","-2.3"
"0","Other Income/Expense,Net","0.0","0.0","0.0","-0.6"
"0","Pre-Tax Income","-77.2","-64.1","-24.3","-44.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-77.2","-64.1","-24.3","-44.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.07","-1.70","-0.65","-1.17"
"1","Basic Weighted Average Shares","37.21","37.54","37.70","37.82"
"1","Basic EPS from Continuing Operations","-2.07","-1.70","-0.65","-1.17"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-2.07","-1.70","-0.65","-1.17"
"1","Diluted Weighted Average Shares","37.21","37.54","37.70","37.82"
"1","Diluted EPS from Continuing Operations","-2.07","-1.70","-0.65","-1.17"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
