"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/10/2017","8/22/2018","8/22/2018","8/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","102,531.0","121,546.0","129,976.0","136,809.0"
"0","Cost of Revenue","96,819.0","115,003.0","123,432.0","129,628.0"
"0","Gross Profit","5,712.0","6,543.0","6,544.0","7,181.0"
"0","Selling,General and Administrative","3,240.0","3,648.0","3,775.0","4,596.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-90.0","23.0","-122.0","-1,754.0"
"0","Operating Expenses","3,521.0","4,107.0","4,302.0","5,303.0"
"0","Operating Income","2,191.0","2,436.0","2,242.0","1,878.0"
"0","Net Interest Income","-141.0","-178.0","-201.0","-329.0"
"0","Other Income/Expense,Net","-83.0","18.0","-117.0","-1,777.0"
"0","Pre-Tax Income","1,967.0","2,276.0","1,924.0","-228.0"
"0","Provision for Income Tax","755.0","845.0","630.0","-487.0"
"0","Net Income","1,215.0","1,427.0","1,288.0","256.0"
"0","Dividend Per Share","1.41","1.61","1.81","1.86"
"0","Tax Rate","0.38","0.37","0.33","0.27"
"0","Basic EPS","3.66","4.36","4.06","0.82"
"1","Basic Weighted Average Shares","332.00","327.00","317.00","313.00"
"1","Basic EPS from Continuing Operations","3.65","4.36","4.06","0.82"
"1","Basic EPS,Continuing and Discontinued","0.01","0.00","0.00","0.00"
"0","Diluted EPS","3.62","4.32","4.03","0.81"
"1","Diluted Weighted Average Shares","335.00","330.00","320.00","315.00"
"1","Diluted EPS from Continuing Operations","3.61","4.32","4.03","0.81"
"1","Diluted EPS,Continuing and Discontinued","0.01","0.00","0.00","0.00"
