"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12.4","12.8","13.3","15.0"
"0","Cost of Revenue","6.4","6.9","7.1","8.4"
"0","Gross Profit","6.0","5.9","6.2","6.6"
"0","Selling,General and Administrative","3.7","3.6","5.1","7.8"
"1","General and Administrative Expense","1.9","1.8","2.2","3.7"
"1","Selling and Marketing Expense","1.8","1.8","2.9","4.1"
"0","Research and Development","2.1","1.8","2.3","2.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","5.8","5.4","7.4","10.3"
"0","Operating Income","0.2","0.5","-1.2","-3.6"
"0","Net Interest Income","0.1","0.1","0.1","0.1"
"0","Other Income/Expense,Net","-","-","-","0.4"
"0","Pre-Tax Income","0.3","0.6","-1.1","-3.1"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","0.2","0.6","-1.1","-3.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.02","0.05","0.03"
"0","Basic EPS","0.02","0.06","-0.12","-0.34"
"1","Basic Weighted Average Shares","9.55","9.51","9.48","9.44"
"1","Basic EPS from Continuing Operations","0.02","0.06","-0.12","-0.34"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.02","0.06","-0.12","-0.34"
"1","Diluted Weighted Average Shares","10.17","10.73","9.48","9.44"
"1","Diluted EPS from Continuing Operations","0.02","0.06","-0.12","-0.34"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
