"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","46.0","44.0","42.3","44.7"
"0","Cost of Revenue","16.9","12.6","14.0","15.1"
"0","Gross Profit","29.1","31.4","28.3","29.6"
"0","Selling,General and Administrative","33.1","34.5","35.7","38.9"
"1","General and Administrative Expense","11.5","13.4","13.9","17.8"
"1","Selling and Marketing Expense","21.5","21.2","21.7","21.1"
"0","Research and Development","5.3","4.5","5.5","6.2"
"0","Special Income/Charges","0.3","1.7","-1.4","-1.8"
"0","Operating Expenses","38.4","39.0","41.2","45.1"
"0","Operating Income","-9.2","-7.7","-12.8","-15.5"
"0","Net Interest Income","-6.0","-5.9","-5.8","-5.9"
"0","Other Income/Expense,Net","1.1","-1.7","-1.0","-2.5"
"0","Pre-Tax Income","-14.2","-15.3","-19.7","-23.9"
"0","Provision for Income Tax","0.1","-0.8","0.1","0.0"
"0","Net Income","-14.3","-14.5","-19.8","-23.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.17","-0.18","-0.24","-0.28"
"1","Basic Weighted Average Shares","83.50","83.63","83.71","84.46"
"1","Basic EPS from Continuing Operations","-0.17","-0.18","-0.24","-0.28"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.17","-0.18","-0.24","-0.28"
"1","Diluted Weighted Average Shares","83.50","83.63","83.71","84.46"
"1","Diluted EPS from Continuing Operations","-0.17","-0.18","-0.24","-0.28"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
