"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/7/2017","8/27/2018","8/27/2018","8/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","452.2","499.0","563.0","643.0"
"0","Cost of Revenue","145.0","162.4","188.5","210.9"
"0","Gross Profit","307.3","336.7","374.5","432.1"
"0","Selling,General and Administrative","119.4","140.9","200.4","240.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","40.9","45.2","53.5","55.3"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","160.3","186.1","254.0","296.0"
"0","Operating Income","147.0","150.6","120.6","136.2"
"0","Net Interest Income","-0.9","-1.5","-7.1","-9.8"
"0","Other Income/Expense,Net","8.0","-1.6","-1.6","-0.4"
"0","Pre-Tax Income","154.2","147.5","112.0","126.0"
"0","Provision for Income Tax","46.4","43.0","35.9","-0.2"
"0","Net Income","107.7","104.5","76.1","126.2"
"0","Dividend Per Share","1.27","1.28","1.28","1.28"
"0","Tax Rate","0.30","0.29","0.32","0.00"
"0","Basic EPS","2.90","2.81","2.04","3.36"
"1","Basic Weighted Average Shares","37.10","37.19","37.31","37.48"
"1","Basic EPS from Continuing Operations","2.90","2.81","2.04","3.36"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.89","2.80","2.03","3.31"
"1","Diluted Weighted Average Shares","37.23","37.33","37.50","38.06"
"1","Diluted EPS from Continuing Operations","2.89","2.80","2.03","3.31"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
