"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/7/2017","8/27/2018","8/27/2018","8/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","107.7","104.5","76.1","126.2"
"0","Operating Gains/Losses","-1.5","5.2","5.3","2.8"
"1","Gain/Loss on Investment Securities","-","-","-","-0.4"
"0","Depreciation,Amortization and Depletion","37.2","42.8","60.0","64.5"
"0","Deferred Taxes","1.3","-2.6","-3.4","-46.7"
"0","Other Non-Cash Items","-","-","6.6","-6.5"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","6.0","9.4","14.6","28.2"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-11.7","-23.0","-19.7","-2.7"
"0","Change in Inventories","-4.7","-6.6","-0.7","-13.3"
"0","Change in Pay/Accrued Exp","5.7","14.9","7.1","15.1"
"1","Change in Payables","4.0","9.2","6.4","15.2"
"2","Change In Account Payable","2.2","8.9","5.7","5.0"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-","-","-","-"
"0","Cash Flow from Operating Activities","139.4","144.2","143.7","170.4"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-19.9","-16.9","-15.2","-20.9"
"1","Purchase of Property,Plant and Equipment","-19.9","-16.9","-15.2","-20.9"
"0","Purchase/Sale of Business,Net","-420.1","-91.4","-293.8","-67.9"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","13.5","0.8","3.0","27.8"
"1","Purchase of Investments","0.0","0.0","-3.1","-8.6"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","13.5","0.8","6.1","36.4"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","0.0","0.0","-","0.7"
"0","Cash Flow from Investing Activities","-426.5","-107.6","-306.0","-38.7"
"0","Issuance/Payments of Debt,Net","68.0","18.5","252.0","-4.5"
"1","Issuance/Payments of LT Debt,Net","68.0","18.5","252.0","-4.5"
"2","Payments to Settle Long Term Debt","-95.0","-58.5","-116.5","-59.5"
"0","Issuance/Payments of Common Stock,Net","-","-","-","-"
"1","Proceeds or Issuance of Long Term Debt","163.0","77.0","368.5","55.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-47.1","-47.6","-47.3","-48.0"
"1","Common Stock Dividends Paid","-47.1","-47.6","-47.3","-48.0"
"0","Other Financing Changes, Net","0.6","0.3","-20.8","-65.9"
"0","Cash Flow from Financing Activities","31.3","-23.4","189.1","-99.2"
"0","Cash, Equivalents, Start of Period","318.6","54.5","64.2","91.6"
"0","Cash, Equivalents, End of Period","54.5","64.2","91.6","122.0"
"0","Change in Cash","-255.9","13.2","26.9","32.5"
"0","Free Cash Flow","119.5","127.3","128.5","149.4"
"0","Effect of Exchange Rate Changes","-8.2","-3.5","0.5","-2.1"
