"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","135.6","153.9","168.1","197.8"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","22.1","53.8","56.9","65.9"
"1","General and Administrative Expense","22.1","53.8","56.9","65.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-19.7","6.0","5.5","7.9"
"0","Operating Expenses","22.1","53.8","56.9","65.9"
"0","Operating Income","113.5","100.1","111.2","131.9"
"0","Net Interest Income","-13.3","-23.4","-28.5","-37.1"
"0","Other Income/Expense,Net","-53.7","-42.4","28.5","15.0"
"0","Pre-Tax Income","46.5","34.3","111.2","109.8"
"0","Provision for Income Tax","0.9","1.3","-0.5","0.4"
"0","Net Income","45.6","33.0","111.7","109.4"
"0","Dividend Per Share","1.36","1.36","1.36","1.36"
"0","Tax Rate","0.01","0.03","0.00","0.00"
"0","Basic EPS","0.88","0.55","1.72","1.47"
"1","Basic Weighted Average Shares","51.85","59.72","64.92","74.17"
"1","Basic EPS from Continuing Operations","0.88","0.55","1.72","1.47"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.86","0.55","1.60","1.38"
"1","Diluted Weighted Average Shares","56.16","66.97","72.86","84.00"
"1","Diluted EPS from Continuing Operations","0.86","0.55","1.60","1.38"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
