"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","355.5","397.1","345.0","366.8"
"0","Cost of Revenue","252.4","293.0","240.5","257.6"
"0","Gross Profit","103.1","104.1","104.5","109.2"
"0","Selling,General and Administrative","54.5","59.2","60.3","67.4"
"1","General and Administrative Expense","14.2","16.0","16.6","20.4"
"1","Selling and Marketing Expense","40.3","43.2","43.7","47.0"
"0","Research and Development","23.1","25.4","28.9","31.4"
"0","Special Income/Charges","0.0","-0.1","-6.8","-13.4"
"0","Operating Expenses","77.7","84.7","89.2","98.8"
"0","Operating Income","25.4","19.4","15.3","10.4"
"0","Net Interest Income","0.5","0.7","0.7","1.1"
"0","Other Income/Expense,Net","0.6","0.5","-8.0","-12.3"
"0","Pre-Tax Income","26.6","20.7","8.0","-0.9"
"0","Provision for Income Tax","5.8","52.6","2.4","4.4"
"0","Net Income","20.8","-31.9","5.6","-5.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.22","0.52","0.30","5.07"
"0","Basic EPS","0.66","-0.98","0.18","-0.17"
"1","Basic Weighted Average Shares","31.70","31.38","31.43","31.67"
"1","Basic EPS from Continuing Operations","0.66","-0.98","0.18","-0.17"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.64","-0.98","0.17","-0.17"
"1","Diluted Weighted Average Shares","32.39","32.37","32.66","31.67"
"1","Diluted EPS from Continuing Operations","0.64","-0.98","0.17","-0.17"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
