"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","9/14/2017","12/13/2017","3/15/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4.2","4.9","5.7","7.2"
"0","Cost of Revenue","1.8","1.9","2.7","3.6"
"0","Gross Profit","2.5","3.0","3.0","3.7"
"0","Selling,General and Administrative","3.1","3.2","4.7","5.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.1","-"
"0","Operating Expenses","3.3","3.3","5.0","5.8"
"0","Operating Income","-0.8","-0.3","-2.0","-2.2"
"0","Net Interest Income","0.0","-0.2","-0.3","-1.6"
"0","Other Income/Expense,Net","0.0","0.0","0.1","0.1"
"0","Pre-Tax Income","-0.8","-0.5","-2.1","-3.7"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-0.8","-0.5","-2.1","-3.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.06","-0.04","-0.15","-0.25"
"1","Basic Weighted Average Shares","13.53","13.59","14.49","15.27"
"1","Basic EPS from Continuing Operations","-0.06","-0.04","-0.15","-0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","-0.06","-0.04","-0.15","-0.25"
"1","Diluted Weighted Average Shares","13.53","13.59","14.49","15.27"
"1","Diluted EPS from Continuing Operations","-0.06","-0.04","-0.15","-0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
