"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/20/2017","3/22/2018","3/22/2018","3/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,831.6","1,942.0","2,172.5","2,681.5"
"0","Cost of Revenue","1,123.0","1,181.6","1,404.7","1,726.1"
"0","Gross Profit","708.6","760.4","767.8","955.3"
"0","Selling,General and Administrative","358.5","350.9","365.2","393.9"
"1","General and Administrative Expense","112.7","119.7","128.4","148.9"
"1","Selling and Marketing Expense","245.8","231.2","236.7","245.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-23.7","-29.9","-32.1","-5.5"
"0","Operating Expenses","373.8","388.8","403.9","503.9"
"0","Operating Income","334.9","371.6","364.0","451.5"
"0","Net Interest Income","124.2","68.0","35.6","-25.4"
"0","Other Income/Expense,Net","-160.4","-104.5","-94.0","-29.3"
"0","Pre-Tax Income","298.7","335.1","305.5","396.9"
"0","Provision for Income Tax","111.1","101.5","64.4","87.0"
"0","Net Income","283.6","314.4","226.9","301.0"
"0","Dividend Per Share","0.00","0.68","0.00","0.44"
"0","Tax Rate","0.0517072","0.0395408","0.0334576","0.0334576"
"0","Basic EPS","0.32","0.36","0.26","0.34"
"1","Basic Weighted Average Shares","133.83","133.83","133.42","133.42"
"1","Basic EPS from Continuing Operations","0.29","0.29","0.27","0.34"
"1","Basic EPS,Continuing and Discontinued","0.03","0.07","-0.01","0.00"
"0","Diluted EPS","0.32","0.36","0.26","0.34"
"1","Diluted Weighted Average Shares","133.83","133.83","133.42","133.42"
"1","Diluted EPS from Continuing Operations","0.29","0.29","0.27","0.34"
"1","Diluted EPS,Continuing and Discontinued","0.03","0.07","-0.01","0.00"
