"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","140.1","141.2","149.2","155.9"
"0","Cost of Revenue","31.6","32.7","36.3","37.5"
"0","Gross Profit","108.5","108.5","112.9","118.4"
"0","Selling,General and Administrative","55.1","55.5","62.0","64.8"
"1","General and Administrative Expense","23.7","23.6","25.2","27.7"
"1","Selling and Marketing Expense","31.4","32.0","36.9","37.1"
"0","Research and Development","36.2","36.5","37.5","40.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","86.6","92.0","99.6","105.6"
"0","Operating Income","22.0","16.5","13.3","12.8"
"0","Net Interest Income","-2.9","-3.0","-3.5","-3.4"
"0","Other Income/Expense,Net","0.0","-0.1","-0.1","7.7"
"0","Pre-Tax Income","19.1","13.4","9.7","17.2"
"0","Provision for Income Tax","6.2","-0.3","-0.6","0.6"
"0","Net Income","12.8","13.8","10.3","16.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.22","0.15","0.14","0.10"
"0","Basic EPS","0.23","0.25","0.18","0.29"
"1","Basic Weighted Average Shares","56.65","56.73","57.06","57.45"
"1","Basic EPS from Continuing Operations","0.23","0.25","0.18","0.29"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.21","0.23","0.17","0.27"
"1","Diluted Weighted Average Shares","60.61","60.07","60.10","60.87"
"1","Diluted EPS from Continuing Operations","0.21","0.23","0.17","0.27"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
